Ano ingresso,IAA,IEG,IPS,IDA,IPV,IAN,RA,Fase,Turma,Gênero,Instituição de ensino,TARGET
0.7787745701790061,0.41506197992733995,-0.6931009867553954,0.691976757087043,-0.10996374092848038,-0.4656944560393856,1.1335773226520263,1572,79,82,0,11,0
-0.31551107380108445,0.7935919908174706,0.7046516724073936,0.10762922992957086,1.081772361622031,0.293177038667692,-0.8431375055583803,744,69,65,0,9,1
-0.31551107380108445,0.7935919908174706,0.46667056731346296,1.8421210962541312,-1.5665300884902162,-0.275440656165789,1.1335773226520263,1097,33,31,0,11,0
-0.31551107380108445,0.41506197992733995,-0.340765324759793,-1.0471527880244813,1.3300507163200541,0.4811084918670136,1.1335773226520263,1237,81,25,0,11,0
0.23163174818896082,-2.9849081777684416,-0.2526814092608923,0.691976757087043,-0.7058317922037356,0.6579641368199343,-0.8431375055583803,1261,80,13,0,11,1
1.3259173921690515,0.005932237617947467,-1.1366142820295844,0.3974841541148249,-0.8216950243961465,0.20635699478171285,-0.8431375055583803,620,48,45,0,11,1
0.23163174818896082,0.7928364418935379,0.1877381682336112,0.682701399513115,-0.5568647793849218,-0.20684210297192882,-0.8431375055583803,610,47,107,3,4,1
0.23163174818896082,0.4785280895376609,-1.8045449266695601,0.9748751630918515,-1.649289540056224,-1.5814927978332662,-0.8431375055583803,1169,36,34,1,11,1
1.3259173921690515,0.4158175288512726,-0.48267829963237285,0.687339078300079,0.5852156522259847,-0.029807816132041524,-0.8431375055583803,468,8,7,1,11,1
0.23163174818896082,0.19519724306301245,-1.1350872743181644,-0.4743994578344192,-1.276872008009189,-1.6054308348035156,-0.8431375055583803,1373,8,7,0,11,1
1.3259173921690515,0.4158175288512726,0.8446973712561745,0.3951653147213429,1.8266074257161005,0.643672771392571,1.1335773226520263,431,79,96,0,11,0
-1.9569395397712204,0.6417266571070586,-0.4288492402586933,0.682701399513115,-0.8547988050225499,-0.29580585164521633,-0.8431375055583803,855,31,106,3,4,1
-1.409796717781175,-2.9849081777684416,-0.2526814092608923,-1.6268626363949894,-1.0037658178413638,0.10908639005760666,1.1335773226520263,950,82,32,0,11,0
-1.409796717781175,0.603949210910439,0.7162416612270146,0.682701399513115,0.1383146137695428,0.061120995441587216,-0.8431375055583803,1001,16,106,2,4,1
0.7787745701790061,0.2269302978681736,0.6982127896401114,0.687339078300079,-0.035480234519073256,-0.20844988156240998,-0.8431375055583803,383,79,88,1,11,1
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,706,76,71,0,6,0
0.23163174818896082,0.22617474894424094,-0.9133107755026469,0.682701399513115,-1.252044172539387,-0.5637689500587324,-0.8431375055583803,1384,0,106,3,4,1
-1.9569395397712204,-0.7938162983644936,-0.7371429445048455,-0.4767182972279012,0.6348713231655891,0.19885402802613428,-0.8431375055583803,1426,85,64,0,9,1
-2.5040823617612658,-2.9849081777684416,-1.1775625219993486,-0.7549790244457449,-0.4575534375057125,-0.16182430243845833,-0.8431375055583803,775,31,97,2,4,1
0.23163174818896082,0.4785280895376609,0.34762962364671585,0.687339078300079,0.9576331842730195,0.3730300419949198,-0.8431375055583803,1036,24,23,1,11,1
0.23163174818896082,0.603949210910439,0.23178012598306133,0.682701399513115,1.081772361622031,0.3741018943885738,-0.8431375055583803,1178,1,103,2,4,1
-0.31551107380108445,-0.1508441640980247,0.7046516723339904,-0.1822256942556832,1.3300507163200541,0.2859420350105273,-0.8431375055583803,1450,14,13,1,11,1
-1.409796717781175,0.49061687232057927,0.2758220837325115,-1.6268626363949894,-1.4506668562978053,-0.3839657110232628,1.1335773226520263,945,82,32,1,11,0
0.23163174818896082,0.636060040177566,0.7267278417274401,-0.18686337304264716,-0.4906572181321159,-0.14145910695903097,1.1335773226520263,953,35,33,1,6,0
1.3259173921690515,0.4785280895376609,0.9364514499742661,0.687339078300079,0.1714183943959462,0.453954897715802,1.1335773226520263,702,69,65,1,11,0
-1.409796717781175,-0.6049290673813946,-0.6050170712564947,-0.19845757001005748,-1.0037658178413638,-0.6757775251955819,-0.8431375055583803,1027,57,74,2,4,1
0.23163174818896082,-0.9449260831509726,-1.794149930491653,0.12617994507742714,-3.138959668244363,-1.3901671455660158,-0.8431375055583803,1382,57,101,2,4,1
0.7787745701790061,0.22617474894424094,0.14369621048416026,-1.6268626363949894,0.7341826650447985,0.2042132899944045,1.1335773226520263,1584,79,85,1,11,0
0.23163174818896082,0.22617474894424094,0.49603187247976305,-0.19845757001005748,0.43624863940717085,0.15062067031170148,-0.8431375055583803,1372,0,105,2,4,1
0.23163174818896082,0.3395070875341006,-1.6179820994938516,-1.6268626363949894,-0.805143134082945,0.03941598447009255,-0.8431375055583803,543,83,47,0,11,1
0.23163174818896082,-0.45381928259491533,-0.2526814092608923,-0.4767182972279012,-1.0037658178413638,-0.7427682997989609,1.1335773226520263,1493,57,106,3,4,0
-0.31551107380108445,0.005932237617947467,-2.031137607863417,0.9748751630918515,-0.5734166696981233,-0.9233754281296706,-0.8431375055583803,1180,36,34,1,11,1
0.23163174818896082,0.03728751796114197,0.49603187247976305,0.691976757087043,0.28728162658835704,0.5400603735179869,-0.8431375055583803,1312,80,0,1,11,1
0.23163174818896082,0.7928364418935379,-0.47289119800814383,0.682701399513115,0.23762595564875216,0.03164505461610013,-0.8431375055583803,1128,1,99,2,4,1
0.23163174818896082,0.7928364418935379,0.23178012598306133,0.691976757087043,-0.06030806998887548,0.211358972440123,1.1335773226520263,1458,80,14,1,11,0
-1.409796717781175,-0.18937715921857667,-0.20863945151144175,0.682701399513115,1.2307393744408452,0.03164505461610013,-0.8431375055583803,1234,1,108,3,4,1
-1.409796717781175,-0.0004899282354776938,0.1877381682336112,0.682701399513115,0.8831496778636123,-0.11734242810181457,1.1335773226520263,854,31,106,2,12,0
1.3259173921690515,0.4158175288512726,0.44097942529295014,0.3974841541148249,1.2059115389710426,-0.6988223516591443,1.1335773226520263,357,79,85,1,11,0
-1.409796717781175,-0.0004899282354776938,0.0996542527347101,0.10762922992957086,-0.7058317922037356,0.26316517164537817,-0.8431375055583803,903,83,52,0,11,1
0.23163174818896082,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,871,76,71,1,8,0
1.3259173921690515,-0.1512219385599907,0.6102147259368876,0.687339078300079,-1.028593653311166,-0.00747755775227295,1.1335773226520263,687,65,62,1,11,0
1.3259173921690515,0.4785280895376609,0.6049121166509398,0.687339078300079,0.08865894282993833,0.5981190446622737,-0.8431375055583803,628,49,46,0,11,1
0.23163174818896082,0.03728751796114197,0.23178012598306133,0.682701399513115,-0.10996374092848038,-0.0728605537651708,-0.8431375055583803,1463,0,115,3,4,1
-0.31551107380108445,0.03728751796114197,0.7602836189764648,-1.0471527880244813,0.5852156522259847,0.5079048017083646,-0.8431375055583803,1342,80,6,1,11,1
-2.5040823617612658,-2.9849081777684416,0.14369621048416026,-0.4767182972279012,-0.7058317922037356,-0.3611888476581142,-0.8431375055583803,826,82,34,1,11,1
0.7787745701790061,0.41506197992733995,0.9364514499742661,0.691976757087043,1.4790177291388684,0.509691222185813,1.1335773226520263,1605,79,87,0,11,0
1.3259173921690515,0.2269302978681736,-0.10342810794993049,0.687339078300079,0.08865894282993833,-0.058390546450840866,-0.8431375055583803,331,79,79,1,11,1
0.23163174818896082,0.22617474894424094,0.1877381682336112,0.11226690871653483,0.7341826650447985,-0.06642943940324665,-0.8431375055583803,1445,79,90,1,11,1
0.7787745701790061,0.7935919908174706,0.41595558558250406,0.10762922992957086,1.2059115389710426,0.5382739525046123,-0.8431375055583803,1531,79,76,0,11,1
1.3259173921690515,0.7935919908174706,0.5327335040110418,0.687339078300079,0.33693729752796153,-0.2995573350230054,-0.8431375055583803,359,79,85,1,11,1
0.7787745701790061,0.41506197992733995,0.8043255767259149,-0.7596167032327094,1.2307393744408452,0.7722950586310587,1.1335773226520263,1531,79,77,0,11,0
0.23163174818896082,0.603949210910439,0.7602836189764648,0.682701399513115,1.4790177291388684,0.15062067031170148,-0.8431375055583803,1275,1,113,2,4,1
0.7787745701790061,-2.9849081777684416,0.5400738302292132,-1.6268626363949894,0.9824610197428221,0.5043319602175427,1.1335773226520263,1538,79,77,1,11,0
0.7787745701790061,0.4785280895376609,-0.3243575365613539,0.9748751630918515,0.25417784596195364,-0.7899298051197398,1.1335773226520263,145,43,41,1,11,0
0.23163174818896082,0.41506197992733995,0.8483675344753658,0.691976757087043,-0.2092750828076893,0.6007986756464083,-0.8431375055583803,1423,79,89,1,11,1
0.23163174818896082,-0.18257721890318518,0.22577440453182995,0.687339078300079,-0.5320369439151196,0.18098982164387536,1.1335773226520263,1266,28,27,0,11,0
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,894,76,71,0,7,0
0.7787745701790061,0.603949210910439,0.8043255767259149,-1.6268626363949894,0.1383146137695428,0.9571895965363851,-0.8431375055583803,1567,79,82,0,11,1
0.23163174818896082,0.7928364418935379,-0.1645974937619916,0.682701399513115,0.7838383359844034,0.6865468671387336,-0.8431375055583803,1403,0,108,2,4,1
0.7787745701790061,-0.340486944005056,0.6281577457281143,-1.6268626363949894,1.4293620581992632,0.5780218122812593,1.1335773226520263,105,81,17,1,11,0
1.3259173921690515,0.03804306688507462,-0.1645974937619916,0.687339078300079,0.21279812017894992,0.06219284783524116,-0.8431375055583803,396,79,90,1,11,1
-1.9569395397712204,0.41506197992733995,0.14369621048416026,0.682701399513115,1.4293620581992632,0.32908409385510323,-0.8431375055583803,1115,1,98,2,4,1
0.23163174818896082,0.49061687232057927,0.011570337235809795,1.8421210962541312,-0.5072091084453174,0.26209331925172424,1.1335773226520263,532,47,103,3,4,0
0.23163174818896082,0.6047047598343716,0.9364514499742661,0.10762922992957086,0.33693729752796153,-0.4746265594984782,1.1335773226520263,1498,7,6,0,11,0
-2.5040823617612658,-2.9849081777684416,-3.4677443249707647,-2.7955576907099338,-3.138959668244363,-3.868825805891039,1.1335773226520263,1326,87,71,1,7,0
0.7787745701790061,0.2269302978681736,0.9364514499742661,0.10762922992957086,1.081772361622031,0.8098098924089512,1.1335773226520263,70,26,25,1,11,0
1.3259173921690515,0.4785280895376609,-0.2170283958236981,-0.4720806184409373,-1.1527328306601776,-0.5621611714682512,1.1335773226520263,397,79,91,0,11,0
-0.31551107380108445,0.636060040177566,0.6913974799663315,0.687339078300079,0.25417784596195364,-0.4217485078995686,1.1335773226520263,966,38,36,1,11,0
0.7787745701790061,0.3395070875341006,0.4079479569808627,-1.6268626363949894,-0.06030806998887548,-0.5179472602300208,1.1335773226520263,233,84,62,1,11,0
0.7787745701790061,0.7928364418935379,0.892409492224816,-1.0471527880244813,0.1383146137695428,0.3355152082170274,1.1335773226520263,16,79,96,0,11,0
-0.31551107380108445,-2.9849081777684416,0.2758220837325115,-0.4720806184409373,0.28728162658835704,-0.02623497464121915,-0.8431375055583803,1038,85,64,0,11,1
-1.9569395397712204,0.15061985655100163,0.5400738302292132,1.2855996418184439,1.18108370350124,1.177991189629122,-0.8431375055583803,1249,57,97,3,12,1
-1.9569395397712204,-2.9849081777684416,-0.1645974937619916,0.691976757087043,-0.6065204503245267,-0.07044888587944907,1.1335773226520263,952,82,35,0,11,0
0.23163174818896082,0.7928364418935379,0.23178012598306133,0.12617994507742714,-0.7554874631433406,0.24012034518181574,-0.8431375055583803,1443,0,112,3,4,1
0.7787745701790061,0.7928364418935379,0.5400738302292132,-1.6268626363949894,-0.10996374092848038,0.4489529200573914,1.1335773226520263,25,80,0,0,11,0
-0.31551107380108445,-0.15159971302195702,0.5841157879786634,0.682701399513115,0.38659296846756597,0.061120995441587216,1.1335773226520263,861,31,106,2,12,0
0.7787745701790061,0.16346418825785194,0.9364514499742661,1.8421210962541312,-0.15961941186808484,0.796947663685102,-0.8431375055583803,167,48,45,0,11,1
-0.31551107380108445,0.005932237617947467,-0.5625204453888087,0.687339078300079,-0.9044544759621543,-0.2540036082927077,1.1335773226520263,1078,41,39,0,11,0
-0.31551107380108445,-2.9849081777684416,-0.9133107755026469,-0.19845757001005748,-1.4506668562978053,-0.8542409487389837,-0.8431375055583803,841,31,102,3,4,1
0.23163174818896082,0.7935919908174706,0.5617452698126469,-1.6315003151819536,-0.07685996030207697,0.5539051334240428,1.1335773226520263,934,32,30,1,11,0
0.23163174818896082,-0.4160418363982957,0.0996542527347101,0.682701399513115,-1.1527328306601776,0.12060880328938765,-0.8431375055583803,1224,1,107,3,4,1
1.3259173921690515,0.7935919908174706,0.6401028731133248,0.687339078300079,1.2059115389710426,0.7169160184709075,1.1335773226520263,568,30,29,0,11,0
0.23163174818896082,0.603949210910439,0.9364514499742661,0.682701399513115,0.9328053488032167,1.0884915147590075,-0.8431375055583803,1420,0,110,3,4,1
-0.31551107380108445,0.636060040177566,0.060763401257808415,0.687339078300079,-1.4837706369242083,-0.3866453420073984,1.1335773226520263,1072,53,51,0,11,0
0.7787745701790061,0.603949210910439,0.892409492224816,0.691976757087043,0.48590431034677534,1.495795424347552,1.1335773226520263,1575,79,83,0,11,0
0.7787745701790061,-0.3091316636618615,0.30028983808669707,0.3974841541148249,0.6679751037919925,-0.5139278137538185,-0.8431375055583803,247,69,65,0,1,1
-1.409796717781175,0.603949210910439,-0.8252268600037462,0.682701399513115,-0.7554874631433406,-0.20684210297192882,-0.8431375055583803,1179,1,103,3,4,1
-0.31551107380108445,0.7928364418935379,0.7602836189764648,-0.19845757001005748,0.9328053488032167,0.8355343498566488,-0.8431375055583803,1200,1,106,2,12,1
0.23163174818896082,-0.15159971302195702,0.3198640414819616,0.691976757087043,0.8831496778636123,0.44270044758243393,1.1335773226520263,1057,82,41,0,11,0
1.3259173921690515,0.7935919908174706,0.9364514499742661,0.687339078300079,1.5783290710180773,0.6892264981228692,-0.8431375055583803,480,12,11,0,11,1
-3.0512251837513107,0.49061687232057927,0.05561229498525995,1.5638603690362876,0.5355599812863803,0.6195560925353546,-0.8431375055583803,68,47,74,2,12,1
1.3259173921690515,-0.3091316636618615,-0.042258722284676295,0.687339078300079,0.750734555358,0.5107630745794673,-0.8431375055583803,696,68,64,0,11,1
-0.31551107380108445,0.7935919908174706,0.9364514499742661,0.10531039053608889,0.9162534584900153,0.5257690080906235,1.1335773226520263,759,58,55,1,9,0
0.23163174818896082,0.22617474894424094,0.23178012598306133,-1.6268626363949894,0.38659296846756597,-0.6934630896908741,-0.8431375055583803,1463,79,83,1,11,1
0.7787745701790061,-0.466663614301766,0.34541218998253914,0.687339078300079,0.6679751037919925,0.15062067031170148,-0.8431375055583803,206,62,59,1,11,1
0.23163174818896082,0.49061687232057927,-0.6490590290059448,0.682701399513115,-1.50032252723741,-0.7427682997989609,1.1335773226520263,802,31,100,3,4,0
0.7787745701790061,-2.9849081777684416,0.49603187247976305,-1.6268626363949894,-0.15961941186808484,0.7794407410767773,-0.8431375055583803,119,81,20,0,11,1
0.7787745701790061,0.22617474894424094,0.7602836189764648,0.691976757087043,0.33693729752796153,0.8687617740599244,-0.8431375055583803,74,80,12,0,11,1
-0.8626538957911297,0.7928364418935379,0.8043255767259149,-1.3393265516032173,0.6348713231655891,0.7490715902805296,-0.8431375055583803,1233,80,11,0,11,1
-0.8626538957911297,-2.9849081777684416,0.8483675344753658,-1.0471527880244813,0.08865894282993833,0.3900010384064177,-0.8431375055583803,1335,80,7,0,11,1
-0.31551107380108445,0.603949210910439,-0.516933155757594,0.682701399513115,1.3797063872596587,0.6420649928020898,-0.8431375055583803,1334,0,101,2,4,1
0.7787745701790061,-2.9849081777684416,-0.4267520040705245,0.687339078300079,-0.2837585892170964,0.5552449489161111,-0.8431375055583803,1610,10,9,0,11,1
1.3259173921690515,0.4158175288512726,0.9364514499742661,0.9748751630918515,-0.407897766566108,-0.12270169007008477,1.1335773226520263,418,79,93,1,11,0
0.7787745701790061,0.22617474894424094,0.9364514499742661,0.691976757087043,1.7272960838368916,1.313580517426361,1.1335773226520263,1580,79,85,0,11,0
0.23163174818896082,-0.0004899282354776938,-1.2656464374982492,0.682701399513115,-1.1527328306601776,0.46306564306186127,-0.8431375055583803,1308,0,98,3,4,1
-0.31551107380108445,0.41506197992733995,0.49603187247976305,-0.19845757001005748,0.48590431034677534,0.7310287414753773,-0.8431375055583803,1366,0,105,2,4,1
-0.31551107380108445,-0.0004899282354776938,0.2758220837325115,0.682701399513115,0.38659296846756597,0.03914802137167871,-0.8431375055583803,791,31,99,2,4,1
0.7787745701790061,0.603949210910439,0.5400738302292132,-1.6268626363949894,0.9824610197428221,0.8634025120916542,1.1335773226520263,1644,79,92,0,11,0
0.23163174818896082,0.7928364418935379,0.4079479569808627,0.682701399513115,0.38659296846756597,0.5675712514431327,-0.8431375055583803,1096,1,74,2,4,1
-0.31551107380108445,0.4785280895376609,0.6903757495608563,1.5545850114623596,1.6610885225840848,1.0469572345049123,1.1335773226520263,1090,32,30,0,9,0
-0.31551107380108445,0.603949210910439,0.5841157879786634,0.11226690871653483,0.08865894282993833,1.0474038394902934,1.1335773226520263,1263,81,28,0,11,0
-1.409796717781175,0.3395070875341006,-0.4288492402586933,0.682701399513115,-1.4010111853582008,-0.4522963011187096,-1.8314949196635837,793,31,99,3,4,2
0.7787745701790061,0.6047047598343716,0.40689933888677776,-1.6315003151819536,-0.9044544759621543,0.3301559462487572,-0.8431375055583803,1600,79,88,1,11,1
